file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_net	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0.008	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	1.17435	172	262
eCos_net	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	3.48	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	1.17435	113	144
eCos_net	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	104	156
eCos_net	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.02	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	104	153
eCos_net	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.008	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	186	289
eCos_net	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	181	278
eCos_net	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	173	270
eCos_net	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	3.172	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321	6.98585	0.903342	124	153
eCos_fs	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.004	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	25	27
eCos_fs	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	25	27
eCos_fs	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	26	27
eCos_fs	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	25	27
eCos_fs	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	24	26
eCos_fs	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0.128	49725	52	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.4632	25	26
eCos_fs	mendonca	CUDD_REORDER_SIFT	0.0029863390	0	0.004	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	25	26
eCos_fs	mendonca	CUDD_REORDER_SYMM_SIFT	0.0029863390	0	0	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	25	26
eCos_fs	mendonca	CUDD_REORDER_WINDOW2	0.0029863390	0	0.004	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	25	26
eCos_fs	mendonca	CUDD_REORDER_WINDOW3	0.0029863390	0	0	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	25	26
eCos_fs	mendonca	CUDD_REORDER_WINDOW4	0.0029863390	0	0	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	24	25
eCos_fs	mendonca	CUDD_REORDER_ANNEALING	0.0029863390	0	0.096	49725	82	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.7619	25	26
eCos_fs	FORCE	CUDD_REORDER_SIFT		0	0.004	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	25	26
eCos_fs	FORCE	CUDD_REORDER_SYMM_SIFT		0	0	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	25	26
eCos_fs	FORCE	CUDD_REORDER_WINDOW2		0	0.004	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	25	26
eCos_fs	FORCE	CUDD_REORDER_WINDOW3		0	0	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	25	27
eCos_fs	FORCE	CUDD_REORDER_WINDOW4		0	0.004	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	24	26
eCos_fs	FORCE	CUDD_REORDER_ANNEALING		0	0.092	49725	61	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.8961	25	26
eCos_fs	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	24	25
eCos_fs	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	24	25
eCos_fs	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	24	25
eCos_fs	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	24	26
eCos_fs	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	24	25
eCos_fs	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.084	49725	91	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	4.329	26	27
eCos_fs	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.004	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	25	26
eCos_fs	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	25	26
eCos_fs	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	24	25
eCos_fs	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	25	27
eCos_fs	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	24	25
eCos_fs	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.108	49725	81	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231	9.95671	3.0303	24	25
eCos_language	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.02	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	153	204
eCos_language	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.016	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	162	197
eCos_language	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	177	216
eCos_language	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0.004	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	169	208
eCos_language	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.008	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	165	200
eCos_language	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	3.744	3.41562e+19	448	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	148	169
eCos_language	mendonca	CUDD_REORDER_SIFT	0.0170925040	0.004	0.012	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	158	301
eCos_language	mendonca	CUDD_REORDER_SYMM_SIFT	0.0170925040	0	0.016	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	239	244
eCos_language	mendonca	CUDD_REORDER_WINDOW2	0.0170925040	0	0.008	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	147	327
eCos_language	mendonca	CUDD_REORDER_WINDOW3	0.0170925040	0.004	0.008	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	151	324
eCos_language	mendonca	CUDD_REORDER_WINDOW4	0.0170925040	0	0	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	152	314
eCos_language	mendonca	CUDD_REORDER_ANNEALING	0.0170925040	0	4.872	3.41562e+19	910	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.11412	144	213
eCos_language	FORCE	CUDD_REORDER_SIFT		0	0.016	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	175	239
eCos_language	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.012	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	187	213
eCos_language	FORCE	CUDD_REORDER_WINDOW2		0	0.004	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	200	255
eCos_language	FORCE	CUDD_REORDER_WINDOW3		0.004	0.004	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	197	249
eCos_language	FORCE	CUDD_REORDER_WINDOW4		0.004	0.008	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	195	243
eCos_language	FORCE	CUDD_REORDER_ANNEALING		0	4.9	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.14423	165	195
eCos_language	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.016	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	156	246
eCos_language	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.012	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	179	224
eCos_language	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	135	294
eCos_language	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	136	291
eCos_language	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	138	292
eCos_language	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	5.136	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	1.23457	166	226
eCos_language	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.02	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	157	244
eCos_language	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.016	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	184	217
eCos_language	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	135	306
eCos_language	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	136	294
eCos_language	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	138	295
eCos_language	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	4.7	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321	3.82415	0.963565	150	177
Graph	MINCE	CUDD_REORDER_SIFT	0.0100000000	0.004	0	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	45	50
Graph	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	38	43
Graph	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	39	43
Graph	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	38	43
Graph	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	38	43
Graph	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.288	240	118	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.90805	38	43
Graph	mendonca	CUDD_REORDER_SIFT	0.0181701060	0	0.004	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	39	54
Graph	mendonca	CUDD_REORDER_SYMM_SIFT	0.0181701060	0	0.004	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	57	62
Graph	mendonca	CUDD_REORDER_WINDOW2	0.0181701060	0	0	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	39	106
Graph	mendonca	CUDD_REORDER_WINDOW3	0.0181701060	0	0.008	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	39	62
Graph	mendonca	CUDD_REORDER_WINDOW4	0.0181701060	0.004	0	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	39	62
Graph	mendonca	CUDD_REORDER_ANNEALING	0.0181701060	0	0.32	240	223	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	3.44828	41	47
Graph	FORCE	CUDD_REORDER_SIFT		0	0	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	44	48
Graph	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	38	43
Graph	FORCE	CUDD_REORDER_WINDOW2		0	0.004	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	39	55
Graph	FORCE	CUDD_REORDER_WINDOW3		0.004	0.004	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	39	45
Graph	FORCE	CUDD_REORDER_WINDOW4		0	0	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	40	45
Graph	FORCE	CUDD_REORDER_ANNEALING		0.004	0.268	240	132	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.75862	48	53
Graph	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	44	47
Graph	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	43	48
Graph	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	39	65
Graph	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	39	48
Graph	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	41	51
Graph	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.288	240	251	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	43	49
Graph	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.004	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	44	47
Graph	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	43	48
Graph	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	39	65
Graph	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	39	48
Graph	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	41	51
Graph	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.26	240	236	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435	16.3218	2.29885	39	44
eCos_compat	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	27	31
eCos_compat	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	27	31
eCos_compat	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	29	35
eCos_compat	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	29	35
eCos_compat	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	29	35
eCos_compat	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0.136	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.7037	27	31
eCos_compat	mendonca	CUDD_REORDER_SIFT	0.0083729510	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	28	31
eCos_compat	mendonca	CUDD_REORDER_SYMM_SIFT	0.0083729510	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	28	31
eCos_compat	mendonca	CUDD_REORDER_WINDOW2	0.0083729510	0	0	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	27	30
eCos_compat	mendonca	CUDD_REORDER_WINDOW3	0.0083729510	0	0	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	27	30
eCos_compat	mendonca	CUDD_REORDER_WINDOW4	0.0083729510	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	27	30
eCos_compat	mendonca	CUDD_REORDER_ANNEALING	0.0083729510	0	0.152	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	28	31
eCos_compat	FORCE	CUDD_REORDER_SIFT		0	0	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	27	30
eCos_compat	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	39	45
eCos_compat	FORCE	CUDD_REORDER_WINDOW2		0	0	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	29	33
eCos_compat	FORCE	CUDD_REORDER_WINDOW3		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	29	35
eCos_compat	FORCE	CUDD_REORDER_WINDOW4		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	28	35
eCos_compat	FORCE	CUDD_REORDER_ANNEALING		0	0.136	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.2328	28	32
eCos_compat	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.004	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	28	31
eCos_compat	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	28	31
eCos_compat	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	27	30
eCos_compat	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	27	31
eCos_compat	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	27	31
eCos_compat	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.164	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	4.49735	41	46
eCos_compat	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	28	31
eCos_compat	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	28	31
eCos_compat	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	27	33
eCos_compat	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	28	35
eCos_compat	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	27	34
eCos_compat	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.152	7.88954e+06	181	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378	21.6931	3.96825	42	47
eCos_redboot	MINCE	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	63	68
eCos_redboot	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	65	71
eCos_redboot	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	64	71
eCos_redboot	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	64	71
eCos_redboot	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	65	73
eCos_redboot	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0.632	4.86389e+17	965	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.61137	64	71
eCos_redboot	mendonca	CUDD_REORDER_SIFT	0.0311065160	0	0.004	4.86389e+17	1836	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.71377	64	70
eCos_redboot	mendonca	CUDD_REORDER_SYMM_SIFT	0.0311065160	0	0.004	4.86389e+17	1836	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953	73.2719	2.71377	64	70
