file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_redboot	MINCE	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0	0.0026666666666666666	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	64.66666666666667	72.33333333333333
eCos_redboot	MINCE	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0013333333333333333	0.6533333333333333	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	64.0	71.0
eCos_redboot	mendonca	CUDD_REORDER_SIFT	0.026288963	0.0013333333333333333	0.004	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	70.0
eCos_redboot	mendonca	CUDD_REORDER_SYMM_SIFT	0.026288963	0.0013333333333333333	0.005333333333333333	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	70.0
eCos_redboot	mendonca	CUDD_REORDER_WINDOW2	0.026288963	0.0	0.0026666666666666666	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	63.0	69.0
eCos_redboot	mendonca	CUDD_REORDER_WINDOW3	0.026288963	0.0026666666666666666	0.0026666666666666666	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	70.0
eCos_redboot	mendonca	CUDD_REORDER_WINDOW4	0.026288963	0.0013333333333333333	0.004	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	70.0
eCos_redboot	mendonca	CUDD_REORDER_ANNEALING	0.026288963	0.0	0.6173333333333333	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	70.0
eCos_redboot	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.006666666666666667	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	63.0	68.0
eCos_redboot	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.005333333333333333	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	65.0	72.0
eCos_redboot	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	64.0	68.0
eCos_redboot	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	65.0	70.0
eCos_redboot	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.0026666666666666666	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	65.0	70.0
eCos_redboot	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.7386666666666667	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.61137	64.0	70.0
eCos_redboot	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.006666666666666667	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	63.0	69.0
eCos_redboot	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0026666666666666666	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	71.0
eCos_redboot	fujita	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0013333333333333333	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	63.0	69.0
eCos_redboot	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.004	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	71.0
eCos_redboot	fujita	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.009333333333333334	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	72.0
eCos_redboot	fujita	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.5946666666666668	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.71377	64.0	71.0
eCos_redboot	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.006666666666666667	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	63.0	68.0
eCos_redboot	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.004	0.005333333333333333	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	65.0	71.0
eCos_redboot	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.004	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	63.0	70.0
eCos_redboot	netlist	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.004	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	63.0	70.0
eCos_redboot	netlist	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.0026666666666666666	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	64.0	72.0
eCos_redboot	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.628	4.86389e+17	1863.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.50896	64.0	71.0
LinuxKernel_fs	MINCE	CUDD_REORDER_SIFT	0.15	0.02666666666666667	0.492	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	779.0	1325.3333333333333
LinuxKernel_fs	MINCE	CUDD_REORDER_SYMM_SIFT	0.15	0.036	0.7959999999999999	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	779.0	1233.0
LinuxKernel_fs	MINCE	CUDD_REORDER_WINDOW2	0.15	0.022666666666666665	0.3546666666666667	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	1126.0	1857.3333333333333
LinuxKernel_fs	MINCE	CUDD_REORDER_WINDOW3	0.15	0.02266666666666667	0.332	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	1027.6666666666667	1637.3333333333333
LinuxKernel_fs	MINCE	CUDD_REORDER_WINDOW4	0.15	0.029333333333333333	0.32	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	977.6666666666666	1565.6666666666667
LinuxKernel_fs	MINCE	CUDD_REORDER_ANNEALING	0.15	0.021333333333333333	99.20133333333332	3.27212e+82	24539.333333333332	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.23156633333333332	490.3333333333333	977.3333333333334
LinuxKernel_fs	mendonca	CUDD_REORDER_SIFT	0.34370487666666666	0.02	0.25466666666666665	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	741.6666666666666	1240.0
LinuxKernel_fs	mendonca	CUDD_REORDER_SYMM_SIFT	0.34370487666666666	0.027999999999999997	0.39866666666666667	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	752.0	1262.6666666666667
LinuxKernel_fs	mendonca	CUDD_REORDER_WINDOW2	0.34370487666666666	0.027999999999999997	0.10533333333333333	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	1940.0	2491.0
LinuxKernel_fs	mendonca	CUDD_REORDER_WINDOW3	0.34370487666666666	0.014666666666666666	0.09333333333333334	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	1614.3333333333333	2160.3333333333335
LinuxKernel_fs	mendonca	CUDD_REORDER_WINDOW4	0.34370487666666666	0.030666666666666665	0.11866666666666666	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	1317.6666666666667	1864.3333333333333
LinuxKernel_fs	mendonca	CUDD_REORDER_ANNEALING	0.34370487666666666	0.02666666666666667	90.90000000000002	3.27212e+82	50003.666666666664	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.26473033333333335	525.0	1040.0
LinuxKernel_fs	FORCE	CUDD_REORDER_SIFT	0.0	13.430666666666667	108.2	3.27212e+82	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.263567	2133.0	4538.0
LinuxKernel_fs	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	16.977333333333334	107.87333333333333	3.27212e+82	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.263567	2213.0	3944.6666666666665
LinuxKernel_fs	FORCE	CUDD_REORDER_WINDOW2	0.0	16.892	100.99733333333334	3.27212e+82	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.263567	249827.0	296697.0
LinuxKernel_fs	FORCE	CUDD_REORDER_WINDOW3	0.0	17.084	102.71066666666667	3.27212e+82	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.263567	180878.0	220416.0
LinuxKernel_fs	FORCE	CUDD_REORDER_WINDOW4	0.0	16.69333333333333	104.51733333333333	3.27212e+82	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.263567	111371.0	133985.0
LinuxKernel_fs	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	29616.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_fs	fujita	CUDD_REORDER_SIFT	0.12333333333333334	0.39066666666666666	0.6533333333333333	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	2513.0	3903.0
LinuxKernel_fs	fujita	CUDD_REORDER_SYMM_SIFT	0.12333333333333334	0.38266666666666665	0.9426666666666668	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	2425.0	3258.0
LinuxKernel_fs	fujita	CUDD_REORDER_WINDOW2	0.12333333333333334	0.39599999999999996	0.2093333333333333	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	16787.0	22581.0
LinuxKernel_fs	fujita	CUDD_REORDER_WINDOW3	0.12333333333333334	0.428	0.22	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	14569.0	19068.0
LinuxKernel_fs	fujita	CUDD_REORDER_WINDOW4	0.12333333333333334	0.40399999999999997	0.30533333333333335	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	13067.0	17695.0
LinuxKernel_fs	fujita	CUDD_REORDER_ANNEALING	0.12333333333333334	0.39466666666666667	334.6786666666667	3.27212e+82	55126.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.272294	650.0	1357.0
LinuxKernel_fs	netlist	CUDD_REORDER_SIFT	0.0	0.42933333333333334	9.671999999999999	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	2495.0	3891.0
LinuxKernel_fs	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.4226666666666667	10.133333333333333	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	2405.0	3241.0
LinuxKernel_fs	netlist	CUDD_REORDER_WINDOW2	0.0	0.42933333333333334	9.365333333333332	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	17491.0	23541.0
LinuxKernel_fs	netlist	CUDD_REORDER_WINDOW3	0.0	0.39999999999999997	8.993333333333334	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	16426.0	21118.0
LinuxKernel_fs	netlist	CUDD_REORDER_WINDOW4	0.0	0.412	10.012	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	15049.0	19679.0
LinuxKernel_fs	netlist	CUDD_REORDER_ANNEALING	0.0	0.428	331.05466666666666	3.27212e+82	58391.0	339.0	541.0	2.0	80.23598820058997	27.950533533627546	80.23598820058997	57291.0	9.42556	0.209457	638.0	1179.0
LinuxKernel_crypto	MINCE	CUDD_REORDER_SIFT	0.09666666666666668	0.017333333333333336	0.18133333333333335	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	674.0	679.0
LinuxKernel_crypto	MINCE	CUDD_REORDER_SYMM_SIFT	0.09666666666666668	0.021333333333333333	0.23199999999999998	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	679.0	684.6666666666666
LinuxKernel_crypto	MINCE	CUDD_REORDER_WINDOW2	0.09666666666666668	0.016	0.08266666666666667	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	860.0	867.6666666666666
LinuxKernel_crypto	MINCE	CUDD_REORDER_WINDOW3	0.09666666666666668	0.012000000000000002	0.08266666666666667	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	836.6666666666666	844.3333333333334
LinuxKernel_crypto	MINCE	CUDD_REORDER_WINDOW4	0.09666666666666668	0.021333333333333333	0.09599999999999999	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	809.0	818.0
LinuxKernel_crypto	MINCE	CUDD_REORDER_ANNEALING	0.09666666666666668	0.017333333333333336	42.211999999999996	5.12222e+66	19035.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3167686666666667	721.0	725.3333333333334
LinuxKernel_crypto	mendonca	CUDD_REORDER_SIFT	0.48084861866666667	0.032	0.35600000000000004	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	1556.3333333333333	1560.3333333333333
LinuxKernel_crypto	mendonca	CUDD_REORDER_SYMM_SIFT	0.48084861866666667	0.03866666666666666	0.41733333333333333	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	1543.0	1556.3333333333333
LinuxKernel_crypto	mendonca	CUDD_REORDER_WINDOW2	0.48084861866666667	0.030666666666666665	0.23866666666666667	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	3780.3333333333335	3784.3333333333335
LinuxKernel_crypto	mendonca	CUDD_REORDER_WINDOW3	0.48084861866666667	0.036	0.20933333333333334	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	3221.0	3225.0
LinuxKernel_crypto	mendonca	CUDD_REORDER_WINDOW4	0.48084861866666667	0.029333333333333336	0.19600000000000004	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	2796.0	2800.0
LinuxKernel_crypto	mendonca	CUDD_REORDER_ANNEALING	0.48084861866666667	0.04533333333333334	54.06666666666666	5.12222e+66	37907.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.3596253333333334	693.6666666666666	698.6666666666666
LinuxKernel_crypto	FORCE	CUDD_REORDER_SIFT	0.0	0.24	0.5426666666666667	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	2023.0	2029.0
LinuxKernel_crypto	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.22533333333333336	0.6293333333333334	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	1849.0	1859.0
LinuxKernel_crypto	FORCE	CUDD_REORDER_WINDOW2	0.0	0.23199999999999998	0.31466666666666665	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	11799.0	11850.0
LinuxKernel_crypto	FORCE	CUDD_REORDER_WINDOW3	0.0	0.248	0.3466666666666667	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	8595.0	8646.0
LinuxKernel_crypto	FORCE	CUDD_REORDER_WINDOW4	0.0	0.22399999999999998	0.36800000000000005	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	6660.0	6711.0
LinuxKernel_crypto	FORCE	CUDD_REORDER_ANNEALING	0.0	0.22666666666666666	114.88533333333334	5.12222e+66	22733.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	35778.0	3.56644	0.237576	906.0	910.0
LinuxKernel_crypto	fujita	CUDD_REORDER_SIFT	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	fujita	CUDD_REORDER_SYMM_SIFT	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	fujita	CUDD_REORDER_WINDOW2	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	fujita	CUDD_REORDER_WINDOW3	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	fujita	CUDD_REORDER_WINDOW4	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	48951.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_SIFT	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_SYMM_SIFT	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_WINDOW2	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_WINDOW3	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_WINDOW4	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_crypto	netlist	CUDD_REORDER_ANNEALING	-1.0	-1.0	50403.0	268.0	493.0	2.0	93.09701492537313	9.76229511339637	93.09701492537313	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
eCos_services	MINCE	CUDD_REORDER_SIFT	0.0	0.0	0.004	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	63.0	82.66666666666667
eCos_services	MINCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	63.666666666666664	82.33333333333333
eCos_services	MINCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	65.33333333333333	91.0
eCos_services	MINCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	64.66666666666667	90.0
eCos_services	MINCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.006666666666666667	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	62.333333333333336	87.66666666666667
eCos_services	MINCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.9533333333333333	5.54232e+11	279.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	61.0	83.33333333333333
eCos_services	mendonca	CUDD_REORDER_SIFT	0.06981129966666666	0.0013333333333333333	0.0026666666666666666	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	58.0	79.33333333333333
eCos_services	mendonca	CUDD_REORDER_SYMM_SIFT	0.06981129966666666	0.0	0.0026666666666666666	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	61.0	79.66666666666667
eCos_services	mendonca	CUDD_REORDER_WINDOW2	0.06981129966666666	0.0	0.0013333333333333333	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	58.0	78.33333333333333
eCos_services	mendonca	CUDD_REORDER_WINDOW3	0.06981129966666666	0.0	0.0013333333333333333	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	58.0	78.33333333333333
eCos_services	mendonca	CUDD_REORDER_WINDOW4	0.06981129966666666	0.0	0.004	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	58.0	78.33333333333333
eCos_services	mendonca	CUDD_REORDER_ANNEALING	0.06981129966666666	0.0013333333333333333	1.16	5.54232e+11	492.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	65.0	79.66666666666667
eCos_services	FORCE	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.006666666666666667	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	92.0	117.0
eCos_services	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.005333333333333333	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	89.0	112.0
eCos_services	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.004	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	96.0	120.0
eCos_services	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.0026666666666666666	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	95.0	118.0
eCos_services	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.005333333333333333	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	88.0	114.0
eCos_services	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0026666666666666666	1.2026666666666666	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.4513799999999997	62.0	81.0
eCos_services	fujita	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.006666666666666667	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	62.0	123.0
eCos_services	fujita	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0026666666666666666	0.006666666666666667	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	59.0	108.0
eCos_services	fujita	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0013333333333333333	0.0026666666666666666	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	60.0	142.0
eCos_services	fujita	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0026666666666666666	0.0013333333333333333	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	62.0	134.0
eCos_services	fujita	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0013333333333333333	0.0026666666666666666	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	64.0	113.0
